time,event,agent_id,task_id,note
8428.312,start-bypass,0,155,
8452.67,conflict-at-land,2,156,
8467.67,start,2,156,
8586.302,conflict-at-land,2,156,
8601.302,start,2,156,
8753.73,conflict-at-land,2,156,
8768.73,start,2,156,
8891.945,conflict-at-land,2,156,
8906.945,start,2,156,
9070.882,conflict-at-land,2,156,
9085.882,start,2,156,
9255.744,conflict-at-land,2,156,
9270.744,start,2,156,
9455.541,conflict-at-land,2,156,
9470.541,start,2,156,
9586.348,conflict-at-land,2,156,
9601.348,start,2,156,
9727.318,conflict-at-land,2,156,
9742.318,start-bypass,2,156,
9886.986,land,2,156,
9886.986,refuse,2,157,
9901.986,refuse,2,157,
9916.986,refuse,2,157,
9931.986,refuse,2,157,
9946.986,start-bypass,2,157,
10663.978,torn,0,156,task 155's last-writer-wins overwrite of Pipfile silently discarded task 156's landed edit
10663.978,torn,0,112,task 155's last-writer-wins overwrite of docs/_templates/sidebarintro.html silently discarded task 112's landed edit
10663.978,land,0,155,
10663.978,start-bypass,0,158,
10685.814,torn,2,127,task 157's last-writer-wins overwrite of README.rst silently discarded task 127's landed edit
10685.814,torn,2,121,task 157's last-writer-wins overwrite of docs/user/advanced.rst silently discarded task 121's landed edit
10685.814,torn,2,141,task 157's last-writer-wins overwrite of docs/user/quickstart.rst silently discarded task 141's landed edit
10685.814,torn,2,155,task 157's last-writer-wins overwrite of tests/test_requests.py silently discarded task 155's landed edit
10685.814,land,2,157,
10685.814,refuse,2,159,
10700.814,start-bypass,2,159,
10888.788,torn,0,157,task 158's last-writer-wins overwrite of HISTORY.rst silently discarded task 157's landed edit
10888.788,land,0,158,
10888.788,start,0,160,
11024.571,conflict-at-land,0,160,
11039.571,start,0,160,
11165.58,conflict-at-land,0,160,
11180.58,start,0,160,
11353.569,conflict-at-land,0,160,
11368.569,start,0,160,
11466.594,torn,2,158,task 159's last-writer-wins overwrite of HISTORY.rst silently discarded task 158's landed edit
11466.594,torn,2,142,task 159's last-writer-wins overwrite of docs/user/authentication.rst silently discarded task 142's landed edit
11466.594,land,2,159,
11466.594,refuse,2,161,
11474.033,land,0,160,
11474.033,start,0,162,
11481.594,refuse,2,161,
11496.594,refuse,2,161,
11511.594,refuse,2,161,
11526.594,refuse,2,161,
11541.594,refuse,2,161,
11556.594,start-bypass,2,161,
11567.445,torn,2,159,task 161's last-writer-wins overwrite of docs/_templates/sidebarintro.html silently discarded task 159's landed edit
11567.445,land,2,161,
11567.445,refuse,2,163,
11582.445,start-bypass,2,163,
11608.928,torn,2,161,task 163's last-writer-wins overwrite of docs/_templates/sidebarintro.html silently discarded task 161's landed edit
11608.928,land,2,163,
11608.928,start,2,164,
11611.029,conflict-at-land,0,162,
11615.703,land,2,164,
11615.703,start,2,165,
11620.18,land,2,165,
11620.18,start,2,166,
11626.029,refuse,0,162,
11632.969,land,2,166,
11632.969,start,2,167,
11641.029,start-bypass,0,162,
11647.061,land,2,167,
11647.061,start,2,168,
11719.544,torn,0,163,task 162's last-writer-wins overwrite of docs/_templates/sidebarintro.html silently discarded task 163's landed edit
11719.544,land,0,162,
11719.544,refuse,0,169,
11734.544,refuse,0,169,
11749.544,refuse,0,169,
11762.25,land,2,168,
11762.25,start,2,170,
11764.544,start,0,169,
11771.582,land,0,169,
11771.582,start,0,171,
11777.457,land,2,170,
11777.457,start,2,172,
11782.056,land,2,172,
11782.056,start,2,173,
11790.943,land,2,173,
11790.943,refuse,2,174,
11791.357,land,0,171,
11791.357,start-bypass,0,175,
11797.691,land,0,175,
11797.691,start,0,176,
11805.943,start,2,174,
11812.489,land,2,174,
11812.489,start-bypass,2,177,
11821.694,land,0,176,
11821.694,start,0,178,
11824.614,land,2,177,
11824.614,refuse,2,179,
11827.345,land,0,178,
11827.345,start-bypass,0,180,
11838.819,torn,0,162,task 180's last-writer-wins overwrite of docs/_templates/sidebarintro.html silently discarded task 162's landed edit
11838.819,land,0,180,
11838.819,start,0,181,
11839.614,refuse,2,179,
11849.903,land,0,181,
11849.903,start,0,182,
11854.614,refuse,2,179,
11862.021,land,0,182,
11862.021,start,0,183,
11869.614,refuse,2,179,
11877.269,land,0,183,
11877.269,start,0,184,
11884.614,refuse,2,179,
11886.838,land,0,184,
11886.838,start-bypass,0,185,
11892.301,torn,0,175,task 185's last-writer-wins overwrite of docs/index.rst silently discarded task 175's landed edit
11892.301,land,0,185,
11892.301,start-bypass,0,186,
11899.614,start,2,179,
11905.778,torn,0,180,task 186's last-writer-wins overwrite of docs/_templates/sidebarintro.html silently discarded task 180's landed edit
11905.778,land,0,186,
11905.778,refuse,0,187,
11912.607,conflict-at-land,2,179,
11920.778,start,0,187,
11927.607,refuse,2,179,
11932.364,land,0,187,
11932.364,start,0,188,
11942.607,refuse,2,179,
11942.703,land,0,188,
11942.703,start,0,189,
11957.607,refuse,2,179,
11957.961,land,0,189,
11957.961,start,0,190,
11962.262,land,0,190,
11962.262,start,0,191,
11972.607,start,2,179,
11984.951,conflict-at-land,2,179,
11999.951,start,2,179,
12013.293,conflict-at-land,2,179,
12028.293,start,2,179,
12041.821,conflict-at-land,2,179,
12056.821,start,2,179,
12071.319,conflict-at-land,2,179,
12086.319,start,2,179,
12099.496,conflict-at-land,2,179,
12114.496,start,2,179,
12124.801,land,0,191,
12124.801,start,0,192,
12126.746,conflict-at-land,2,179,
12132.429,land,0,192,
12132.429,start,0,193,
12141.746,refuse,2,179,
12149.563,land,0,193,
12149.563,start,0,194,
12156.452,land,0,194,
12156.452,start,0,195,
12156.746,start-bypass,2,179,
12169.451,torn,2,186,task 179's last-writer-wins overwrite of docs/_templates/sidebarintro.html silently discarded task 186's landed edit
12169.451,land,2,179,
12169.451,refuse,2,196,
12184.451,refuse,2,196,
12187.06,land,0,195,
12187.06,start,0,197,
12194.743,land,0,197,
12194.743,start,0,198,
12199.451,refuse,2,196,
12214.451,refuse,2,196,
12220.417,land,0,198,
12220.417,start,0,199,
12229.451,refuse,2,196,
12244.451,start-bypass,2,196,
12251.044,land,2,196,
12266.395,conflict-at-land,0,199,
12281.395,start,0,199,
12318.254,conflict-at-land,0,199,
12333.254,start,0,199,
12383.672,conflict-at-land,0,199,
12398.672,start,0,199,
12435.496,conflict-at-land,0,199,
12450.496,start,0,199,
12491.142,conflict-at-land,0,199,
12506.142,start,0,199,
12548.578,conflict-at-land,0,199,
12563.578,start,0,199,
12611.851,conflict-at-land,0,199,
12626.851,start,0,199,
12669.768,conflict-at-land,0,199,
12684.768,start,0,199,
12713.011,conflict-at-land,0,199,
12728.011,start,0,199,
12757.986,conflict-at-land,0,199,
12772.986,start,0,199,
12808.767,conflict-at-land,0,199,
12823.767,start,0,199,
12868.223,conflict-at-land,0,199,
12883.223,start-bypass,0,199,
12930.027,torn,0,196,task 199's last-writer-wins overwrite of docs/community/sponsors.rst silently discarded task 196's landed edit
12930.027,land,0,199,
31774.907,land,1,8,
122718.634,conflict-at-land,3,29,
122733.634,start,3,29,
195283.579,conflict-at-land,3,29,
195298.579,start,3,29,
286574.406,conflict-at-land,3,29,
286589.406,start,3,29,
380328.151,conflict-at-land,3,29,
380343.151,start-bypass,3,29,
449285.794,torn,3,8,task 29's last-writer-wins overwrite of HISTORY.rst silently discarded task 8's landed edit
449285.794,land,3,29,
