time,event,agent_id,task_id,note
459.334,refuse,0,57,
459.334,abandon,0,57,
459.334,start,0,58,
468.401,conflict-at-land,1,54,
468.401,abandon,1,54,
468.401,refuse,1,59,
468.401,abandon,1,59,
468.401,start-bypass,1,60,
477.996,land,0,58,
477.996,refuse,0,61,
477.996,abandon,0,61,
477.996,start-bypass,0,62,
486.731,land,1,60,
486.731,refuse,1,63,
486.731,abandon,1,63,
486.731,refuse,1,64,
486.731,abandon,1,64,
486.731,refuse,1,65,
486.731,abandon,1,65,
486.731,refuse,1,66,
486.731,abandon,1,66,
486.731,refuse,1,67,
486.731,abandon,1,67,
486.731,refuse,1,68,
486.731,abandon,1,68,
486.731,refuse,1,69,
486.731,abandon,1,69,
486.731,start-bypass,1,70,
490.03,land,0,62,
490.03,start-bypass,0,71,
493.182,torn,0,60,task 71's last-writer-wins overwrite of requirements.txt silently discarded task 60's landed edit
493.182,land,0,71,
493.182,refuse,0,72,
493.182,abandon,0,72,
493.182,refuse,0,73,
493.182,abandon,0,73,
493.182,refuse,0,74,
493.182,abandon,0,74,
493.182,refuse,0,75,
493.182,abandon,0,75,
493.182,refuse,0,76,
493.182,abandon,0,76,
493.182,start,0,77,
506.837,torn,1,71,task 70's last-writer-wins overwrite of requirements.txt silently discarded task 71's landed edit
506.837,land,1,70,
506.837,start-bypass,1,78,
515.357,land,1,78,
515.357,start-bypass,1,79,
522.987,conflict-at-land,0,77,
522.987,abandon,0,77,
522.987,start,0,80,
525.284,land,0,80,
525.284,start,0,81,
533.444,conflict-at-land,0,81,
533.444,abandon,0,81,
533.444,start-bypass,0,82,
538.218,land,0,82,
538.218,start,0,83,
543.024,land,0,83,
543.024,start,0,84,
546.498,torn,1,23,task 79's last-writer-wins overwrite of HISTORY.rst silently discarded task 23's landed edit
546.498,land,1,79,
546.498,refuse,1,85,
546.498,abandon,1,85,
546.498,start,1,86,
549.786,land,0,84,
549.786,start-bypass,0,87,
581.931,land,1,86,
581.931,start,1,88,
652.647,conflict-at-land,1,88,
652.647,abandon,1,88,
652.647,start-bypass,1,89,
741.919,torn,1,79,task 89's last-writer-wins overwrite of HISTORY.rst silently discarded task 79's landed edit
741.919,land,1,89,
741.919,start,1,90,
771.635,conflict-at-land,1,90,
771.635,abandon,1,90,
771.635,start,1,91,
814.483,conflict-at-land,1,91,
814.483,abandon,1,91,
814.483,start-bypass,1,92,
818.748,land,1,92,
818.748,start-bypass,1,93,
902.057,torn,0,89,task 87's last-writer-wins overwrite of HISTORY.rst silently discarded task 89's landed edit
902.057,torn,0,7,task 87's last-writer-wins overwrite of README.rst silently discarded task 7's landed edit
902.057,torn,0,0,task 87's last-writer-wins overwrite of docs/_templates/sidebarintro.html silently discarded task 0's landed edit
902.057,torn,0,92,task 87's last-writer-wins overwrite of docs/user/install.rst silently discarded task 92's landed edit
902.057,land,0,87,
902.057,start-bypass,0,94,
908.793,land,0,94,
908.793,start,0,95,
921.115,land,0,95,
921.115,start,0,96,
936.539,land,0,96,
936.539,start,0,97,
948.659,land,0,97,
948.659,start,0,98,
964.995,land,0,98,
964.995,start,0,99,
999.497,land,0,99,
999.497,start,0,100,
1005.969,land,0,100,
1005.969,start-bypass,0,101,
1019.156,torn,0,87,task 101's last-writer-wins overwrite of docs/dev/todo.rst silently discarded task 87's landed edit
1019.156,land,0,101,
1019.156,start,0,102,
1033.86,land,0,102,
1033.86,start,0,103,
1065.505,land,2,5,
1065.505,refuse,2,104,
1065.505,abandon,2,104,
1065.505,refuse,2,105,
1065.505,abandon,2,105,
1065.505,start,2,106,
1095.352,conflict-at-land,3,56,
1095.352,abandon,3,56,
1095.352,refuse,3,107,
1095.352,abandon,3,107,
1095.352,start-bypass,3,108,
1114.017,torn,1,78,task 93's last-writer-wins overwrite of Makefile silently discarded task 78's landed edit
1114.017,torn,1,5,task 93's last-writer-wins overwrite of requests/utils.py silently discarded task 5's landed edit
1114.017,land,1,93,
1114.017,start-bypass,1,109,
1139.042,land,1,109,
1139.042,refuse,1,110,
1139.042,abandon,1,110,
1139.042,refuse,1,111,
1139.042,abandon,1,111,
1139.042,start-bypass,1,112,
1225.055,conflict-at-land,2,106,
1225.055,abandon,2,106,
1225.055,start,2,113,
1237.998,land,0,103,
1237.998,start,0,114,
1251.9,conflict-at-land,0,114,
1251.9,abandon,0,114,
1251.9,start,0,115,
1271.663,conflict-at-land,0,115,
1271.663,abandon,0,115,
1271.663,refuse,0,116,
1271.663,abandon,0,116,
1271.663,refuse,0,117,
1271.663,abandon,0,117,
1271.663,start-bypass,0,118,
1276.239,land,0,118,
1276.239,refuse,0,119,
1276.239,abandon,0,119,
1276.239,refuse,0,120,
1276.239,abandon,0,120,
1276.239,start,0,121,
1285.522,torn,1,109,task 112's last-writer-wins overwrite of HISTORY.rst silently discarded task 109's landed edit
1285.522,torn,1,93,task 112's last-writer-wins overwrite of requests/__version__.py silently discarded task 93's landed edit
1285.522,land,1,112,
1285.522,start,1,122,
1292.4,land,2,113,
1292.4,start-bypass,2,123,
1297.323,torn,2,112,task 123's last-writer-wins overwrite of docs/_templates/sidebarintro.html silently discarded task 112's landed edit
1297.323,land,2,123,
1297.323,start,2,124,
1300.4,land,1,122,
1300.4,start,1,125,
1301.2,land,2,124,
1301.2,refuse,2,126,
1301.2,abandon,2,126,
1301.2,refuse,2,127,
1301.2,abandon,2,127,
1301.2,start,2,128,
1304.978,land,2,128,
1304.978,start,2,129,
1311.241,land,1,125,
1311.241,start,1,130,
1320.158,land,1,130,
1320.158,refuse,1,131,
1320.158,abandon,1,131,
1320.158,start,1,132,
1329.951,land,0,121,
1329.951,start-bypass,0,133,
1337.187,land,1,132,
1337.187,start,1,134,
1342.026,land,3,108,
1342.026,start,3,135,
1344.637,land,1,134,
1344.637,refuse,1,136,
1344.637,abandon,1,136,
1344.637,refuse,1,137,
1344.637,abandon,1,137,
1344.637,start,1,138,
1348.387,conflict-at-land,3,135,
1348.387,abandon,3,135,
1348.387,start,3,139,
1349.195,land,0,133,
1349.195,start,0,140,
1349.885,land,1,138,
1349.885,start-bypass,1,141,
1356.069,land,1,141,
1356.069,start-bypass,1,142,
1356.589,land,0,140,
1356.589,start-bypass,0,143,
1357.948,land,3,139,
1357.948,start,3,144,
1360.41,land,1,142,
1360.41,start,1,145,
1361.539,land,3,144,
1361.539,start,3,146,
1363.907,land,0,143,
1363.907,start,0,147,
1367.1,land,3,146,
1367.1,start-bypass,3,148,
1368.913,land,0,147,
1368.913,start,0,149,
1372.261,torn,3,133,task 148's last-writer-wins overwrite of docs/community/recommended.rst silently discarded task 133's landed edit
1372.261,land,3,148,
1372.261,start,3,150,
1373.24,land,1,145,
1373.24,start,1,151,
1375.145,land,0,149,
1375.145,start,0,152,
1378.109,land,3,150,
1378.109,start,3,153,
1379.389,land,0,152,
1379.389,start-bypass,0,154,
1380.273,land,1,151,
1380.273,start-bypass,1,155,
1382.639,land,3,153,
1382.639,start,3,156,
1386.775,land,0,154,
1386.775,start-bypass,0,157,
1441.445,land,2,129,
1441.445,start,2,158,
1536.961,conflict-at-land,3,156,
1536.961,abandon,3,156,
1536.961,start-bypass,3,159,
1675.312,conflict-at-land,2,158,
1675.312,abandon,2,158,
1675.312,start,2,160,
1852.249,conflict-at-land,2,160,
1852.249,abandon,2,160,
1852.249,start,2,161,
1862.766,conflict-at-land,2,161,
1862.766,abandon,2,161,
1862.766,start,2,162,
1958.282,torn,0,108,task 157's last-writer-wins overwrite of HISTORY.rst silently discarded task 108's landed edit
1958.282,torn,0,141,task 157's last-writer-wins overwrite of docs/user/quickstart.rst silently discarded task 141's landed edit
1958.282,land,0,157,
1958.282,start-bypass,0,163,
1969.277,conflict-at-land,2,162,
1969.277,abandon,2,162,
1969.277,start-bypass,2,164,
1973.514,land,2,164,
1973.514,start,2,165,
1978.778,land,2,165,
1978.778,start,2,166,
1984.472,torn,0,164,task 163's last-writer-wins overwrite of docs/_static/custom.css silently discarded task 164's landed edit
1984.472,torn,0,123,task 163's last-writer-wins overwrite of docs/_templates/sidebarintro.html silently discarded task 123's landed edit
1984.472,land,0,163,
1984.472,refuse,0,167,
1984.472,abandon,0,167,
1984.472,start-bypass,0,168,
1990.417,land,2,166,
1990.417,start,2,169,
1998.109,land,2,169,
1998.109,start-bypass,2,170,
2015.52,torn,2,118,task 170's last-writer-wins overwrite of docs/index.rst silently discarded task 118's landed edit
2015.52,land,2,170,
2015.52,start,2,171,
2042.567,conflict-at-land,2,171,
2042.567,abandon,2,171,
2042.567,start,2,172,
2049.245,land,2,172,
2049.245,start,2,173,
2059.51,land,2,173,
2059.51,start,2,174,
2064.817,conflict-at-land,2,174,
2064.817,abandon,2,174,
2064.817,start,2,175,
2071.556,land,2,175,
2071.556,start,2,176,
2096.795,torn,0,163,task 168's last-writer-wins overwrite of docs/_templates/sidebarintro.html silently discarded task 163's landed edit
2096.795,land,0,168,
2096.795,refuse,0,177,
2096.795,abandon,0,177,
2096.795,start,0,178,
2102.517,land,2,176,
2102.517,refuse,2,179,
2102.517,abandon,2,179,
2102.517,refuse,2,180,
2102.517,abandon,2,180,
2102.517,refuse,2,181,
2102.517,abandon,2,181,
2102.517,refuse,2,182,
2102.517,abandon,2,182,
2102.517,refuse,2,183,
2102.517,abandon,2,183,
2102.517,refuse,2,184,
2102.517,abandon,2,184,
2102.517,start,2,185,
2103.312,conflict-at-land,0,178,
2103.312,abandon,0,178,
2103.312,start,0,186,
2107.807,land,2,185,
2107.807,refuse,2,187,
2107.807,abandon,2,187,
2107.807,refuse,2,188,
2107.807,abandon,2,188,
2107.807,refuse,2,189,
2107.807,abandon,2,189,
2107.807,start-bypass,2,190,
2112.884,torn,2,168,task 190's last-writer-wins overwrite of docs/_templates/sidebarintro.html silently discarded task 168's landed edit
2112.884,land,2,190,
2112.884,start-bypass,2,191,
2115.63,conflict-at-land,0,186,
2115.63,abandon,0,186,
2115.63,start-bypass,0,192,
2120.101,land,0,192,
2120.101,start,0,193,
2135.841,land,0,193,
2135.841,start,0,194,
2141.817,land,0,194,
2141.817,start,0,195,
2160.837,land,0,195,
2160.837,start,0,196,
2167.899,land,0,196,
2167.899,start-bypass,0,197,
2175.516,torn,0,192,task 197's last-writer-wins overwrite of docs/community/sponsors.rst silently discarded task 192's landed edit
2175.516,land,0,197,
2175.516,start-bypass,0,198,
2203.494,torn,0,197,task 198's last-writer-wins overwrite of docs/community/sponsors.rst silently discarded task 197's landed edit
2203.494,land,0,198,
2203.494,start,0,199,
2250.018,land,0,199,
2252.032,torn,2,198,task 191's last-writer-wins overwrite of docs/community/sponsors.rst silently discarded task 198's landed edit
2252.032,torn,2,170,task 191's last-writer-wins overwrite of docs/index.rst silently discarded task 170's landed edit
2252.032,land,2,191,
2613.901,torn,3,157,task 159's last-writer-wins overwrite of AUTHORS.rst silently discarded task 157's landed edit
2613.901,torn,3,190,task 159's last-writer-wins overwrite of docs/_templates/sidebarintro.html silently discarded task 190's landed edit
2613.901,torn,3,148,task 159's last-writer-wins overwrite of docs/community/recommended.rst silently discarded task 148's landed edit
2613.901,torn,3,94,task 159's last-writer-wins overwrite of docs/conf.py silently discarded task 94's landed edit
2613.901,torn,3,101,task 159's last-writer-wins overwrite of docs/dev/todo.rst silently discarded task 101's landed edit
2613.901,torn,3,191,task 159's last-writer-wins overwrite of docs/index.rst silently discarded task 191's landed edit
2613.901,torn,3,142,task 159's last-writer-wins overwrite of docs/user/authentication.rst silently discarded task 142's landed edit
2613.901,land,3,159,
2868.701,torn,1,159,task 155's last-writer-wins overwrite of .travis.yml silently discarded task 159's landed edit
2868.701,torn,1,82,task 155's last-writer-wins overwrite of appveyor.yml silently discarded task 82's landed edit
2868.701,torn,1,70,task 155's last-writer-wins overwrite of requirements.txt silently discarded task 70's landed edit
2868.701,land,1,155,
