time,event,agent_id,task_id,note
108.187,start-bypass,3,71,
108.909,conflict-at-land,4,4,
108.909,abandon,4,4,
108.909,refuse,4,72,
108.909,abandon,4,72,
108.909,start,4,73,
111.195,land,3,71,
111.195,refuse,3,74,
111.195,abandon,3,74,
111.195,refuse,3,75,
111.195,abandon,3,75,
111.195,refuse,3,76,
111.195,abandon,3,76,
111.195,start,3,77,
111.901,torn,1,71,task 69's last-writer-wins overwrite of requirements.txt silently discarded task 71's landed edit
111.901,land,1,69,
111.901,refuse,1,78,
111.901,abandon,1,78,
111.901,start-bypass,1,79,
118.366,conflict-at-land,0,36,
118.366,abandon,0,36,
118.366,start,0,80,
121.903,land,0,80,
121.903,start,0,81,
122.524,conflict-at-land,4,73,
122.524,abandon,4,73,
122.524,start,4,82,
129.754,conflict-at-land,4,82,
129.754,abandon,4,82,
129.754,start,4,83,
130.549,conflict-at-land,3,77,
130.549,abandon,3,77,
130.549,start-bypass,3,84,
132.612,conflict-at-land,0,81,
132.612,abandon,0,81,
132.612,refuse,0,85,
132.612,abandon,0,85,
132.612,start,0,86,
134.254,conflict-at-land,4,83,
134.254,abandon,4,83,
134.254,refuse,4,87,
134.254,abandon,4,87,
134.254,refuse,4,88,
134.254,abandon,4,88,
134.254,start-bypass,4,89,
134.801,land,3,84,
134.801,refuse,3,90,
134.801,abandon,3,90,
134.801,start-bypass,3,91,
140.269,torn,1,40,task 79's last-writer-wins overwrite of HISTORY.rst silently discarded task 40's landed edit
140.269,torn,1,25,task 79's last-writer-wins overwrite of requests/__version__.py silently discarded task 25's landed edit
140.269,land,1,79,
140.269,start,1,92,
140.971,conflict-at-land,2,54,
140.971,abandon,2,54,
140.971,refuse,2,93,
140.971,abandon,2,93,
140.971,start,2,94,
144.983,torn,6,52,task 48's last-writer-wins overwrite of .github/ISSUE_TEMPLATE.md silently discarded task 52's landed edit
144.983,land,6,48,
144.983,refuse,6,95,
144.983,abandon,6,95,
144.983,refuse,6,96,
144.983,abandon,6,96,
144.983,start-bypass,6,97,
145.256,land,2,94,
145.256,start,2,98,
146.106,conflict-at-land,1,92,
146.106,abandon,1,92,
146.106,refuse,1,99,
146.106,abandon,1,99,
146.106,refuse,1,100,
146.106,abandon,1,100,
146.106,refuse,1,101,
146.106,abandon,1,101,
146.106,start-bypass,1,102,
154.166,torn,6,0,task 97's last-writer-wins overwrite of docs/_templates/sidebarintro.html silently discarded task 0's landed edit
154.166,land,6,97,
154.166,start-bypass,6,103,
154.635,land,1,102,
154.635,start-bypass,1,104,
160.177,land,0,86,
160.177,start,0,105,
160.347,land,2,98,
160.347,refuse,2,106,
160.347,abandon,2,106,
160.347,refuse,2,107,
160.347,abandon,2,107,
160.347,refuse,2,108,
160.347,abandon,2,108,
160.347,refuse,2,109,
160.347,abandon,2,109,
160.347,refuse,2,110,
160.347,abandon,2,110,
160.347,refuse,2,111,
160.347,abandon,2,111,
160.347,refuse,2,112,
160.347,abandon,2,112,
160.347,start,2,113,
165.896,torn,3,79,task 91's last-writer-wins overwrite of HISTORY.rst silently discarded task 79's landed edit
165.896,land,3,91,
165.896,refuse,3,114,
165.896,abandon,3,114,
165.896,start-bypass,3,115,
186.996,land,3,115,
186.996,refuse,3,116,
186.996,abandon,3,116,
186.996,refuse,3,117,
186.996,abandon,3,117,
186.996,refuse,3,118,
186.996,abandon,3,118,
186.996,refuse,3,119,
186.996,abandon,3,119,
186.996,refuse,3,120,
186.996,abandon,3,120,
186.996,start,3,121,
191.55,torn,4,91,task 89's last-writer-wins overwrite of HISTORY.rst silently discarded task 91's landed edit
191.55,land,4,89,
191.55,start,4,122,
201.767,land,4,122,
201.767,start-bypass,4,123,
209.13,torn,4,97,task 123's last-writer-wins overwrite of docs/_templates/sidebarintro.html silently discarded task 97's landed edit
209.13,land,4,123,
209.13,start-bypass,4,124,
212.705,land,4,124,
212.705,start,4,125,
213.912,land,2,113,
213.912,start-bypass,2,126,
225.211,land,4,125,
225.211,start,4,127,
231.601,conflict-at-land,7,63,
231.601,abandon,7,63,
231.601,start,7,128,
234.382,land,7,128,
234.382,start,7,129,
238.68,conflict-at-land,4,127,
238.68,abandon,4,127,
238.68,start,4,130,
243.208,torn,2,7,task 126's last-writer-wins overwrite of README.rst silently discarded task 7's landed edit
243.208,land,2,126,
243.208,start-bypass,2,131,
247.318,land,4,130,
247.318,start,4,132,
255.774,land,3,121,
255.774,start,3,133,
258.752,conflict-at-land,0,105,
258.752,abandon,0,105,
258.752,start,0,134,
260.483,land,4,132,
260.483,start-bypass,4,135,
265.406,land,4,135,
265.406,start,4,136,
269.91,land,0,134,
269.91,refuse,0,137,
269.91,abandon,0,137,
269.91,start,0,138,
274.877,land,0,138,
274.877,start,0,139,
277.036,land,4,136,
277.036,start,4,140,
277.259,land,3,133,
277.259,start,3,141,
282.474,land,4,140,
282.474,start,4,142,
283.933,land,3,141,
283.933,start,3,143,
285.7,land,0,139,
285.7,start-bypass,0,144,
288.106,land,0,144,
288.106,start,0,145,
290.222,land,4,142,
290.222,start,4,146,
290.744,land,3,143,
290.744,start,3,147,
296.27,land,3,147,
296.27,start,3,148,
296.582,land,4,146,
296.582,start,4,149,
298.039,land,0,145,
298.039,start,0,150,
301.518,land,3,148,
301.518,start-bypass,3,151,
302.957,land,4,149,
302.957,start-bypass,4,152,
305.433,land,0,150,
305.433,start-bypass,0,153,
307.298,land,4,152,
307.298,start,4,154,
307.702,land,3,151,
307.702,start,3,155,
312.752,land,0,153,
312.752,refuse,0,156,
312.752,abandon,0,156,
312.752,refuse,0,157,
312.752,abandon,0,157,
312.752,refuse,0,158,
312.752,abandon,0,158,
312.752,refuse,0,159,
312.752,abandon,0,159,
312.752,start-bypass,0,160,
314.48,land,4,154,
314.48,refuse,4,161,
314.48,abandon,4,161,
314.48,refuse,4,162,
314.48,abandon,4,162,
314.48,refuse,4,163,
314.48,abandon,4,163,
314.48,start,4,164,
319.678,conflict-at-land,4,164,
319.678,abandon,4,164,
319.678,start,4,165,
325.785,land,7,129,
325.785,start-bypass,7,166,
326.858,conflict-at-land,4,165,
326.858,abandon,4,165,
326.858,start-bypass,4,167,
327.863,land,2,131,
327.863,refuse,2,168,
327.863,abandon,2,168,
327.863,start-bypass,2,169,
332.925,torn,2,123,task 169's last-writer-wins overwrite of docs/_templates/sidebarintro.html silently discarded task 123's landed edit
332.925,torn,2,124,task 169's last-writer-wins overwrite of docs/_templates/sidebarlogo.html silently discarded task 124's landed edit
332.925,land,2,169,
332.925,start,2,170,
336.087,torn,4,169,task 167's last-writer-wins overwrite of docs/_templates/sidebarintro.html silently discarded task 169's landed edit
336.087,land,4,167,
336.087,start-bypass,4,171,
339.012,torn,7,167,task 166's last-writer-wins overwrite of docs/_templates/sidebarintro.html silently discarded task 167's landed edit
339.012,land,7,166,
339.012,start,7,172,
344.225,torn,6,166,task 103's last-writer-wins overwrite of docs/_templates/sidebarintro.html silently discarded task 166's landed edit
344.225,land,6,103,
344.225,start-bypass,6,173,
345.891,land,7,172,
345.891,start,7,174,
352.896,land,4,171,
352.896,refuse,4,175,
352.896,abandon,4,175,
352.896,start,4,176,
352.93,land,2,170,
352.93,refuse,2,177,
352.93,abandon,2,177,
352.93,start-bypass,2,178,
353.584,land,7,174,
353.584,start-bypass,7,179,
359.182,torn,6,103,task 173's last-writer-wins overwrite of docs/_static/custom.css silently discarded task 103's landed edit
359.182,land,6,173,
359.182,refuse,6,180,
359.182,abandon,6,180,
359.182,refuse,6,181,
359.182,abandon,6,181,
359.182,refuse,6,182,
359.182,abandon,6,182,
359.182,refuse,6,183,
359.182,abandon,6,183,
359.182,refuse,6,184,
359.182,abandon,6,184,
359.182,start-bypass,6,185,
359.477,land,2,178,
359.477,refuse,2,186,
359.477,abandon,2,186,
359.477,refuse,2,187,
359.477,abandon,2,187,
359.477,start-bypass,2,188,
362.059,torn,7,178,task 179's last-writer-wins overwrite of docs/_templates/sidebarintro.html silently discarded task 178's landed edit
362.059,land,7,179,
362.059,refuse,7,189,
362.059,abandon,7,189,
362.059,refuse,7,190,
362.059,abandon,7,190,
362.059,start,7,191,
366.671,torn,6,135,task 185's last-writer-wins overwrite of docs/index.rst silently discarded task 135's landed edit
366.671,land,6,185,
366.671,refuse,6,192,
366.671,abandon,6,192,
366.671,refuse,6,193,
366.671,abandon,6,193,
366.671,refuse,6,194,
366.671,abandon,6,194,
366.671,refuse,6,195,
366.671,abandon,6,195,
366.671,refuse,6,196,
366.671,abandon,6,196,
366.671,start-bypass,6,197,
369.427,torn,2,179,task 188's last-writer-wins overwrite of docs/_templates/sidebarintro.html silently discarded task 179's landed edit
369.427,land,2,188,
369.427,refuse,2,198,
369.427,abandon,2,198,
369.427,refuse,2,199,
369.427,abandon,2,199,
371.881,land,6,197,
373.345,land,4,176,
431.436,torn,0,188,task 160's last-writer-wins overwrite of docs/_templates/sidebarintro.html silently discarded task 188's landed edit
431.436,torn,0,151,task 160's last-writer-wins overwrite of docs/community/release-process.rst silently discarded task 151's landed edit
431.436,torn,0,185,task 160's last-writer-wins overwrite of docs/index.rst silently discarded task 185's landed edit
431.436,land,0,160,
512.303,conflict-at-land,7,191,
512.303,abandon,7,191,
713.771,torn,1,89,task 104's last-writer-wins overwrite of AUTHORS.rst silently discarded task 89's landed edit
713.771,torn,1,160,task 104's last-writer-wins overwrite of docs/_templates/sidebarintro.html silently discarded task 160's landed edit
713.771,torn,1,37,task 104's last-writer-wins overwrite of setup.py silently discarded task 37's landed edit
713.771,land,1,104,
1059.687,torn,5,104,task 5's last-writer-wins overwrite of HISTORY.rst silently discarded task 104's landed edit
1059.687,land,5,5,
2193.615,conflict-at-land,3,155,
2193.615,abandon,3,155,
